Close,High,Low,Open,Volume,return,bh_cumret,ema10,ema50,signal,strategy_ret,strategy_cumret,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
AAPL,AAPL,AAPL,AAPL,AAPL,,,,,,,,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,EURUSD=X,BTC-USD,BTC-USD,BTC-USD,BTC-USD,BTC-USD
,,,,,-0.014467686596435048,2.184646723121834,46.98647837884583,44.399040063411675,1,-0.014467686596435048,1.843810827501097,NVDA,,,,,,45.547725677490234,46.58117533674091,45.24688731005027,45.917531350279944,473069000.0,,,,,,,,,,
,,,,,-0.008645683025290563,2.157113277006192,46.65328857883018,44.428673011284864,1,-0.008645683025290563,1.8192241405026333,NVDA,,,,,,45.153934478759766,46.13840655345878,44.28839467998301,46.12341515418564,473966000.0,,,,,,,,,,
,,,,,-0.006817617516442054,2.135589286227483,46.32470742342853,44.44505792862135,1,-0.006817617516442054,1.8000037486195661,NVDA,,,,,,44.846092224121094,45.648665789276876,44.50727214158174,44.714162584141015,349256000.0,,,,,,,,,,
,,,,,0.013706376603056736,2.178566853857027,46.167627828863395,44.48492608208895,1,0.013706376603056736,1.8383816544881166,NVDA,,,,,,45.46076965332031,45.90553228607265,44.47929053131075,44.576238979076166,398355000.0,,,,,,,,,,
,,,,,0.0021106347528645486,2.185275647523081,46.05655381155052,44.52699406718575,1,0.0021106347528645486,1.8443724414499725,NVDA,,,,,,45.55672073364258,45.962502692385634,45.10695968165419,45.925523652473494,370097000.0,,,,,,,,,,
,,,,,-0.03687945685384897,2.0678044117126375,45.66020104889468,44.501467484177404,1,-0.03687945685384897,1.7394735307192413,NVDA,,,,,,43.87661361694336,45.574705966498,43.78465976320307,45.31684399659929,506831000.0,,,,,,,,,,
,,,,,0.001503478832490801,2.0724167907078694,45.34790652668797,44.47953265075593,1,0.001503478832490801,1.7435922711848466,NVDA,,,,,,43.94258117675781,44.21843514179673,41.97762876035005,42.725231437272484,500271000.0,,,,,,,,,,
,,,,,-0.010144206879524775,2.0412495591628033,45.01134507501388,44.44096490194729,1,-0.010144206879524775,1.7157607035928821,NVDA,,,,,,43.49681854248047,43.942580116428104,42.97909291136134,43.80965154141969,373064000.0,,,,,,,,,,
,,,,,-0.029434778376188242,1.9517310524021658,44.50319130294104,44.353665844211555,1,-0.029434778376188242,1.6358228891598645,NVDA,,,,,,42.21649932861328,43.8796144440897,42.20050901024611,43.57677443743624,367108000.0,,,,,,,,,,
,,,,,-0.028930670305658324,1.866335494494145,43.86536519423869,44.22186479932338,-1,-0.028930670305658324,1.5595667661694725,NVDA,,,,,,40.995147705078125,42.07757095204596,40.95816866628185,41.560848076493635,450736000.0,,,,,,,,,,
,,,,,0.014457552840741128,1.907775691365086,43.451269198784075,44.118498430627255,-1,-0.014457552840741128,1.5225616943981723,NVDA,,,,,,41.58783721923828,42.092569300667115,41.20903747541771,41.54985544669049,479236000.0,,,,,,,,,,
,,,,,0.014708032524668457,1.950543350808124,43.223677068403234,44.04319426477032,-1,-0.014708032524668457,1.4854597749514813,NVDA,,,,,,42.19951248168945,42.51334442024315,41.15506707113052,41.56884803680247,419091000.0,,,,,,,,,,
,,,,,-0.0073658858529955795,1.9288099852817564,42.98094954500215,43.95864960584581,-1,0.0073658858529955795,1.5037673879459859,NVDA,,,,,,41.888675689697266,42.797191913553974,41.632811527831635,41.9786279043167,402282000.0,,,,,,,,,,
,,,,,0.013289936630675347,1.9677336843894402,42.88357208866653,43.89926918556849,-1,-0.013289936630675347,1.4704924780222322,NVDA,,,,,,42.44537353515625,42.84916144442917,41.6068236263715,42.30745037976569,444935000.0,,,,,,,,,,
,,,,,0.01462280260272486,2.011130268233724,42.91674877322894,43.86657450029823,-1,-0.01462280260272486,1.4343669541845965,NVDA,,,,,,43.066043853759766,43.42285209664096,42.09256375504342,42.43737735420923,424663000.0,,,,,,,,,,
,,,,,0.00951520903706582,2.0397818021738043,43.018399225992354,43.85124239740199,-1,-0.00951520903706582,1.4112034437426049,NVDA,,,,,,43.475826263427734,44.12048309433061,43.28392721022308,43.80365063543156,397830000.0,,,,,,,,,,
,,,,,0.029495055991847652,2.1294403366319203,43.33471722005908,43.88682660259551,-1,-0.029495055991847652,1.3400848631616809,NVDA,,,,,,44.758148193359375,45.1509366033292,43.837637333920966,44.00654603437798,433298000.0,,,,,,,,,,
,,,,,-0.028248081492668553,2.041039650976298,43.36364433927242,43.87140641293524,-1,0.028248081492668553,1.4061877710760324,NVDA,,,,,,43.49381637573242,45.10595989104471,43.22296083149147,44.784129013876274,470850000.0,,,,,,,,,,
,,,,,0.012041334744474996,2.077657827384925,43.48253445540968,43.877140007456795,-1,-0.012041334744474996,1.3772140586664436,NVDA,,,,,,44.017539978027344,44.11948683276417,43.26893841700572,43.718699467120906,361821000.0,,,,,,,,,,
,,,,,0.014690871791102955,2.122871303943921,43.69738201159052,43.90801978165879,-1,-0.014690871791102955,1.3422907117105676,NVDA,,,,,,44.6641960144043,44.87608488910876,43.86462290853571,44.026535366332816,393483000.0,,,,,,,,,,
,,,,,0.024033409714060427,2.1979245494758874,44.068335997986345,43.97980228805827,1,-0.024033409714060427,1.2859974793665891,NVDA,,,,,,45.73762893676758,45.764614984023275,44.00255344125773,44.16946431675364,434436000.0,,,,,,,,,,
,,,,,-0.010685876256115057,2.1637519234637956,44.2829807790254,44.029592208459164,1,-0.010685876256115057,1.2615695931802868,NVDA,,,,,,45.24888229370117,45.580706172342126,44.34436559905115,44.818112127505174,409675000.0,,,,,,,,,,
,,,,,0.011596291702310024,2.200439713642026,44.554002734108494,44.09801387964018,1,0.011596291702310024,1.28779541388788,NVDA,,,,,,45.77360153198242,46.23435447098409,45.06398069826679,45.28586255016455,368582000.0,,,,,,,,,,
,,,,,0.022009829760547994,2.270880846898184,44.95892418413032,44.20327487879755,1,0.022009829760547994,1.3381494014745146,NVDA,,,,,,46.781070709228516,46.834043884295625,46.02547283907055,46.171394987432684,378137000.0,,,,,,,,,,
,,,,,0.002969573552211502,2.280593968153568,45.31548170329768,44.30985466116056,1,0.002969573552211502,1.3450927080982522,NVDA,,,,,,46.91999053955078,47.58363826883496,46.30532030550045,46.752080770743476,481325000.0,,,,,,,,,,
,,,,,-0.031611423736039757,2.1768897221203694,45.33753645486429,44.35406462706147,1,-0.031611423736039757,1.2709609888022615,NVDA,,,,,,45.43678283691406,47.09090386110777,45.25587949414747,46.93498491399852,474115000.0,,,,,,,,,,
,,,,,0.01394612366068948,2.2211950190414336,45.470793431998345,44.42139829405008,1,0.01394612366068948,1.3026320915806995,NVDA,,,,,,46.07044982910156,46.200377842615175,44.88807745493638,45.03899800446754,375099000.0,,,,,,,,,,
,,,,,-0.04679470852751644,2.070460137015102,45.18784854574722,44.40151678182408,1,-0.04679470852751644,1.1948810940090753,NVDA,,,,,,43.91459655761719,44.730163813873276,42.457372964776205,43.97656380840458,812333000.0,,,,,,,,,,
,,,,,-0.03964680868954584,1.9487261913739875,44.63978934637841,44.31411518595951,1,-0.03964680868954584,1.1078610631785963,NVDA,,,,,,42.17352294921875,43.195980659324874,41.802722183311644,42.56831300533291,627294000.0,,,,,,,,,,
,,,,,-0.0022512703138047874,1.9420878116358087,44.17411472866863,44.22641886321634,-1,-0.0022512703138047874,1.1031156981414374,NVDA,,,,,,42.07857894897461,43.27394111110429,41.85969381824183,42.78819989135829,501233000.0,,,,,,,,,,
,,,,,-0.01695938597255442,1.8921918088731289,43.66335788480203,44.11416975699138,-1,0.01695938597255442,1.1387832490111562,NVDA,,,,,,41.364952087402344,42.447375301495796,41.05611478575877,41.86768246677246,477266000.0,,,,,,,,,,
,,,,,0.03836963716944242,2.003164159204024,43.53404014038845,44.06858524950421,-1,-0.03836963716944242,1.056718911762517,NVDA,,,,,,42.952110290527344,43.2249675157508,40.92319267438126,41.20704181448495,478530000.0,,,,,,,,,,
,,,,,0.016009129245540654,2.0512422023742967,43.55325760132457,44.05176283509522,-1,-0.016009129245540654,1.0237926328823632,NVDA,,,,,,43.63973617553711,43.67371845811692,42.66825771169956,43.054049838638136,401463000.0,,,,,,,,,,
,,,,,-0.04314847295364166,1.9195857607301394,43.22661952825881,43.961737562411535,-1,0.04314847295364166,1.1111161945660668,NVDA,,,,,,41.75674819946289,43.62675391734411,41.53286847594354,43.37488541571925,398379000.0,,,,,,,,,,
,,,,,-0.03477829593448223,1.8180475431373662,42.69532864190635,43.818279437490105,-1,0.03477829593448223,1.1845372183327636,NVDA,,,,,,40.30451965332031,42.23349189998,39.858758079391365,41.830706689092274,541001000.0,,,,,,,,,,
,,,,,0.0043148568730864145,1.8302070149475567,42.292255777371174,43.68727168820155,-1,-0.0043148568730864145,1.1751112529017274,NVDA,,,,,,40.47842788696289,41.18405312081342,39.993685609648104,41.1080933883064,416784000.0,,,,,,,,,,
,,,,,0.01632099813244081,1.8763988183529365,42.08258676928735,43.58731813339,-1,-0.01632099813244081,1.139611266205267,NVDA,,,,,,41.139076232910156,41.74375354185216,40.45943810774144,41.06511814770768,388028000.0,,,,,,,,,,
,,,,,-0.00925636583786782,1.849773818594651,41.84180333724718,43.47634943621319,-1,0.00925636583786782,1.1594162908360865,NVDA,,,,,,40.758277893066406,40.85722799874781,39.20910424104983,40.42845564545798,517969000.0,,,,,,,,,,
,,,,,0.037886336311406366,1.9577413078973689,41.925559042619845,43.43030420278011,-1,-0.037886336311406366,1.0776039190051407,NVDA,,,,,,42.302459716796875,42.35842964883917,40.847233858365946,40.86222525978218,437593000.0,,,,,,,,,,
,,,,,0.027903023228802892,2.040271232316419,42.20869853176354,43.43236433482731,-1,-0.027903023228802892,1.0196324885928885,NVDA,,,,,,43.482826232910156,43.86062323706015,42.87115271419189,43.30491964488263,409172000.0,,,,,,,,,,
,,,,,0.034454969758996645,2.145023685685029,42.71275801613395,43.493108747898944,-1,-0.034454969758996645,0.9500461122741333,NVDA,,,,,,44.98102569580078,45.284860788211226,43.69970715705382,43.99654982171858,424610000.0,,,,,,,,,,
,,,,,0.016575999706907707,2.197155597377162,43.26073495220974,43.580715314638866,-1,-0.016575999706907707,0.9177221484886207,NVDA,,,,,,45.72663116455078,45.91053508249048,44.875083774479705,45.26087976594819,400733000.0,,,,,,,,,,
,,,,,0.004458927958560288,2.2114114838581744,43.74615094611727,43.67288227326236,1,-0.004458927958560288,0.9091711635839745,NVDA,,,,,,45.93052291870117,46.19337950149492,45.13394657321991,45.694648568134504,343165000.0,,,,,,,,,,
,,,,,0.0134696398652836,2.25466804000498,44.25579450523054,43.78569942162582,1,0.0134696398652836,0.9348870115986352,NVDA,,,,,,46.549190521240234,46.84203370294661,45.943510541994904,46.07544019276808,346719000.0,,,,,,,,,,
,,,,,0.008073203469656676,2.2809436373181287,44.741103069309716,43.908830674340976,1,0.008073203469656676,0.9505077481340669,NVDA,,,,,,46.924991607666016,48.20430856187874,46.725097380403966,47.441714505916444,540496000.0,,,,,,,,,,
,,,,,0.029499382372559113,2.377729448218191,45.38985703451335,44.0814254320324,1,0.029499382372559113,1.008046522016913,NVDA,,,,,,48.30924987792969,48.446177931807874,47.257812163994814,47.47469561737959,421245000.0,,,,,,,,,,
,,,,,0.005896329589907712,2.3976456543104225,45.9724461441384,44.25842181754351,1,0.005896329589907712,1.0198866261425925,NVDA,,,,,,48.59409713745117,49.089835094749,48.07337478624012,48.29425772183734,384136000.0,,,,,,,,,,
,,,,,0.02130822172614666,2.4700434412593477,46.63737428772013,44.46908734349724,1,0.02130822172614666,1.0629268182341174,NVDA,,,,,,49.62955093383789,49.807457532265296,49.013881705899564,49.653540225280715,416954000.0,,,,,,,,,,
,,,,,-0.015466535240458379,2.4163738920891884,47.04184327819858,44.64138255389134,1,-0.015466535240458379,1.0310204879014129,NVDA,,,,,,48.86195373535156,49.933381187657,48.174320565374735,49.90839679486025,475497000.0,,,,,,,,,,
,,,,,0.012109422940419057,2.457744208471102,47.48035246376758,44.830125983278805,1,0.012109422940419057,1.0556149739900675,NVDA,,,,,,49.453643798828125,49.49862181196252,48.30425863907891,48.653071766623185,339756000.0,,,,,,,,,,
,,,,,-0.003678269691335445,2.445025692748692,47.806059281212896,45.004331134472054,1,-0.003678269691335445,1.0480538677341844,NVDA,,,,,,49.2717399597168,49.69051548304565,48.98089460545308,49.49761749849295,325205000.0,,,,,,,,,,
,,,,,0.022536500609966037,2.5226645163746717,48.27443987687838,45.215254256650006,1,0.022536500609966037,1.0942098349736193,NVDA,,,,,,50.38215255737305,50.521078464954556,49.154805949785164,49.285736697692755,414120000.0,,,,,,,,,,
,,,,,-0.009224616027146637,2.4901692888186613,48.57315927115689,45.39967565341221,1,-0.009224616027146637,1.0748915533657137,NVDA,,,,,,49.917396545410156,50.49008937309291,49.19578101155138,50.0992988063333,565747000.0,,,,,,,,,,
,,,,,-0.02458766336536511,2.404354181257052,48.594411113324036,45.52872562895432,1,-0.02458766336536511,1.023874818331918,NVDA,,,,,,48.69004440307617,50.30818130409849,47.66459006542007,49.825440744304,899420000.0,,,,,,,,,,
,,,,,-0.019295503072242703,2.3386654546936043,48.4409810021213,45.61586613991663,1,-0.019295503072242703,0.9848231355569599,NVDA,,,,,,47.750545501708984,48.89493589312629,47.71955997519419,48.44417597639629,294645000.0,,,,,,,,,,
,,,,,0.00975392967248534,2.371230562738642,48.40013008616388,45.71785558090884,1,0.00975392967248534,1.0041829608335044,NVDA,,,,,,48.21630096435547,48.50414574060009,47.626615118323514,47.774535085791925,395662000.0,,,,,,,,,,
,,,,,-0.00872684877876806,2.3418103434192608,48.29020181543735,45.79934170542864,1,-0.00872684877876806,0.9866927592093269,NVDA,,,,,,47.79552459716797,48.297259893214324,47.44771040598486,48.21030443908597,401491000.0,,,,,,,,,,
,,,,,0.0066707584056904246,2.364102752857848,48.258230029835815,45.890136155280864,1,0.0066707584056904246,0.9999455066323468,NVDA,,,,,,48.114356994628906,48.73602732533338,47.834507360313225,48.353231914775776,382005000.0,,,,,,,,,,
,,,,,-0.028458664112665732,2.2683648825737723,47.98311305530601,45.92366701022647,1,-0.028458664112665732,0.9430297292154617,NVDA,,,,,,46.745086669921875,48.084373021372656,46.39727247213995,47.99841648388341,526247000.0,,,,,,,,,,
,,,,,-0.00010690435667082276,2.268015480128635,47.75710875734199,45.95568667974278,1,-0.00010690435667082276,0.9428220108722676,NVDA,,,,,,46.740089416503906,47.17485908076749,46.16239818011134,46.50021939065631,369317000.0,,,,,,,,,,
,,,,,-0.026836352085600534,2.1803138660827104,47.34413551426347,45.93725630561855,1,-0.026836352085600534,0.8906837553488449,NVDA,,,,,,45.485755920410156,46.05245523122368,44.986022261895734,46.05245523122368,437543000.0,,,,,,,,,,
,,,,,0.023293713473318656,2.2543951860344635,47.19889052729511,45.96110282348564,1,0.023293713473318656,0.934724801014599,NVDA,,,,,,46.5452880859375,46.57926954537756,45.25086215389837,45.44577510763007,371718000.0,,,,,,,,,,
,,,,,-0.02282788572747374,2.1801042246156284,46.886866352943166,45.94234257278534,1,-0.02282788572747374,0.8905591243429283,NVDA,,,,,,45.482757568359375,47.365922206036586,45.391798443811325,47.19399783098956,380590000.0,,,,,,,,,,
,,,,,0.02402048405137225,2.2564918674247094,46.83021345625215,45.96716551968177,1,0.02402048405137225,0.9359712696373839,NVDA,,,,,,46.57527542114258,46.60826168882766,45.583716069310206,45.67967404093923,350823000.0,,,,,,,,,,
,,,,,0.019529496424443682,2.32008951370581,46.94924139074217,46.02668795347002,1,0.019529496424443682,0.9737798136255928,NVDA,,,,,,47.484867095947266,47.71976316440486,46.52929109899644,46.57427306314803,359224000.0,,,,,,,,,,
,,,,,-0.01850292013744037,2.2586581625845583,46.88688084557705,46.04941793953258,1,-0.01850292013744037,0.9372591233651866,NVDA,,,,,,46.606258392333984,47.509855606149344,45.809615840333315,47.46987629673305,509728000.0,,,,,,,,,,
,,,,,0.022090351822554366,2.33064306786549,47.023049244081875,46.11163383566954,1,0.022090351822554366,0.9800538589717769,NVDA,,,,,,47.635807037353516,47.644801906142895,46.02552343501431,46.02552343501431,372387000.0,,,,,,,,,,
,,,,,0.009043806493259865,2.360764759269383,47.212788664857825,46.18830520307912,1,0.009043806493259865,0.9979610829185501,NVDA,,,,,,48.06661605834961,48.57239155389096,47.58682997648847,47.60782054607612,447792000.0,,,,,,,,,,
,,,,,0.005448171185381323,2.3790747809916795,47.41564367323595,46.27223974363916,1,0.005448171185381323,1.0088463169200201,NVDA,,,,,,48.3284912109375,48.64834856206219,47.40090641787607,48.36847433307818,391232000.0,,,,,,,,,,
,,,,,0.011168500430656758,2.4168139791384062,47.679753548254844,46.37405060506301,1,0.011168500430656758,1.0312821178756648,NVDA,,,,,,48.868247985839844,49.38201924367625,48.09859010510826,48.17255849381236,479948000.0,,,,,,,,,,
,,,,,0.024279111898519723,2.499771188074334,48.111566657112625,46.518399816071245,1,0.024279111898519723,1.0805998437130304,NVDA,,,,,,50.054725646972656,50.41056629319065,49.12813983302007,49.378028634178875,412587000.0,,,,,,,,,,
,,,,,-0.00944553332358855,2.4667139826924425,48.37890582270507,46.63854554355397,1,-0.00944553332358855,1.060947468556186,NVDA,,,,,,49.581932067871094,49.67789003009956,48.87324785664231,49.40201184194275,464444000.0,,,,,,,,,,
,,,,,-0.030098311950677692,2.362371743797589,48.3263046930087,46.695452904681076,1,-0.030098311950677692,0.9989164287336223,NVDA,,,,,,48.089599609375,49.976760288399895,48.07660490389437,49.63291153522144,397894000.0,,,,,,,,,,
,,,,,0.018270243685746923,2.4238030949188407,48.443014442095894,46.78458550384154,1,0.018270243685746923,1.0354371189940283,NVDA,,,,,,48.96820831298828,49.073161145828394,48.3974593653526,48.78928708762263,300425000.0,,,,,,,,,,
,,,,,-0.003265942816242373,2.4126211497967622,48.50942653350104,46.863950332169644,1,-0.003265942816242373,1.0287894977573369,NVDA,,,,,,48.80828094482422,49.361032545869435,48.4454396410346,49.173116447816035,252507000.0,,,,,,,,,,
,,,,,0.00919506505690837,2.444000423283725,48.645362848033166,46.95780320574618,1,0.00919506505690837,1.0474443491759882,NVDA,,,,,,49.257076263427734,49.577932603982376,48.93821793497618,48.946213796388726,244200000.0,,,,,,,,,,
,,,,,0.0028005536053701263,2.4536455310860483,48.78166475674482,47.053385160762325,1,0.0028005536053701263,1.0531783268298676,NVDA,,,,,,49.395023345947266,49.65790687402026,49.06317025916308,49.4889833119889,233648000.0,,,,,,,,,,
,,,,,0.002124706985900948,2.4609835158727726,48.91226630954015,47.14933432140258,1,0.002124706985900948,1.0575407291641832,NVDA,,,,,,49.49997329711914,49.861811801128255,49.39002161209968,49.62092167584078,246587000.0,,,,,,,,,,
,,,,,0.0,2.4609835158727726,49.0191221254636,47.241520421683454,1,0.0,1.0575407291641832,NVDA,,,,,,49.49997329711914,49.97476431761222,48.72931630882886,49.79084423414316,389293000.0,,,,,,,,,,
,,,,,0.0,0.0,1.0709733963012695,1.0709733963012695,0,,,EURUSD=X,,,,,,,,,,,1.0709733963012695,1.071237325668335,1.0653257369995117,1.0709733963012695,0.0,,,,,
,,,,,-0.0029897675594858786,-0.0029897675594858786,1.0692123174667358,1.0693403959274292,-1,-0.0,0.0,EURUSD=X,,,,,,,,,,,1.0677714347839355,1.068261981010437,1.0521553754806519,1.0677714347839355,0.0,,,,,
,,,,,-0.012255395598315344,-0.015208522373612698,1.0633726226927038,1.0642587463627846,-1,0.012255395598315344,0.012255395598315344,EURUSD=X,,,,,,,,,,,1.0546854734420776,1.063151240348816,1.0545964241027832,1.0546854734420776,0.0,,,,,
,,,,,0.005642484981084106,-0.00965185125160617,1.0624711988881084,1.063298146806446,-1,-0.005642484981084106,0.006543759731630461,EURUSD=X,,,,,,,,,,,1.0606365203857422,1.06326425075531,1.0515578985214233,1.0606365203857422,0.0,,,,,
,,,,,-0.007933674891517195,-0.01750895149319187,1.0595288680643689,1.0609021794570055,-1,0.007933674891517195,0.014529350685426712,EURUSD=X,,,,,,,,,,,1.0522217750549316,1.062225103378296,1.0485258102416992,1.0522217750549316,0.0,,,,,
,,,,,0.012745001629152375,-0.004987101479345002,1.0611141514061797,1.0617714341593998,-1,-0.012745001629152375,0.0015991724581181366,EURUSD=X,,,,,,,,,,,1.0656323432922363,1.0759514570236206,1.0652804374694824,1.0656323432922363,0.0,,,,,
,,,,,0.007212636696105612,0.0021895650656234,1.0640548759612325,1.063625399119251,1,-0.007212636696105612,-0.00562499848794229,EURUSD=X,,,,,,,,,,,1.073318362236023,1.0756852626800537,1.0713175535202026,1.073318362236023,0.0,,,,,
,,,,,0.0005368935499137084,0.0027276341788979863,1.0662934651372,1.065095793714534,1,0.0005368935499137084,-0.005091124963435001,EURUSD=X,,,,,,,,,,,1.0738946199417114,1.077470064163208,1.0726851224899292,1.0738946199417114,0.0,,,,,
,,,,,0.0025192926532231485,0.005253798540868715,1.0685358227206263,1.0665878974975007,1,0.0025192926532231485,-0.0025846583439288473,EURUSD=X,,,,,,,,,,,1.0766000747680664,1.0838346481323242,1.0738024711608887,1.0766000747680664,0.0,,,,,
,,,,,0.008753345079312025,0.014053131931786256,1.0722093067828298,1.0688995775214336,1,0.008753345079312025,0.006146062328986623,EURUSD=X,,,,,,,,,,,1.0860239267349243,1.0867793560028076,1.0780625343322754,1.0860239267349243,0.0,,,,,
,,,,,-0.0032798297386377184,0.010727210313117741,1.0743037942603408,1.0703935545468073,1,-0.0032798297386377184,0.0028460745523468667,EURUSD=X,,,,,,,,,,,1.082461953163147,1.0875475406646729,1.080263614654541,1.082461953163147,0.0,,,,,
,,,,,0.0005090112725842921,0.011241681856674735,1.0760438653398121,1.0716915735113772,1,0.0005090112725842921,0.0033565345089610066,EURUSD=X,,,,,,,,,,,1.0830129384994507,1.086909294128418,1.0787020921707153,1.0830129384994507,0.0,,,,,
,,,,,-0.003399900781191234,0.007803560472557036,1.0766889899291632,1.0724303214981283,1,-0.003399900781191234,-5.477815652932261e-05,EURUSD=X,,,,,,,,,,,1.0793308019638062,1.0884472131729126,1.0767043828964233,1.0793308019638062,0.0,,,,,
,,,,,0.00042113596705495304,0.008227982799598133,1.0772880525145063,1.0731029189236614,1,0.00042113596705495304,0.00036633474147373946,EURUSD=X,,,,,,,,,,,1.0797853469848633,1.0833063125610352,1.0782949924468994,1.0797853469848633,0.0,,,,,
,,,,,0.0033367572336886475,0.011592194814411982,1.0784546959506787,1.0739968031097102,1,0.0033367572336886475,0.003704314345260862,EURUSD=X,,,,,,,,,,,1.083388328552246,1.0856584310531616,1.0804619789123535,1.083388328552246,0.0,,,,,
,,,,,0.0028793633886876613,0.01450493634444272,1.0799804244175932,1.0750346128248203,1,0.0028793633886876613,0.006594343801054503,EURUSD=X,,,,,,,,,,,1.086507797241211,1.0919533967971802,1.0847516059875488,1.0864723920822144,0.0,,,,,
,,,,,0.0008481189095626007,0.015365357164801141,1.0813809737193385,1.076019689962231,1,0.0008481189095626007,0.007448055498290973,EURUSD=X,,,,,,,,,,,1.0874292850494385,1.089680790901184,1.0839285850524902,1.0874292850494385,0.0,,,,,
,,,,,0.0012739505666399253,0.01665888243690783,1.0827700442038823,1.0769972220256434,1,0.0012739505666399253,0.008731494519453209,EURUSD=X,,,,,,,,,,,1.088814616203308,1.0922634601593018,1.0858116149902344,1.088814616203308,0.0,,,,,
,,,,,0.00311277903582563,0.01982351689274342,1.0845240236539178,1.0781173570405538,1,0.00311277903582563,0.011871452768370316,EURUSD=X,,,,,,,,,,,1.0922038555145264,1.0932546854019165,1.0851635932922363,1.0922038555145264,0.0,,,,,
,,,,,-0.0025275947466020243,0.017245816328984143,1.0854348812365815,1.078923849992537,1,-0.0025275947466020243,0.009313851800116346,EURUSD=X,,,,,,,,,,,1.0894432067871094,1.0901559591293335,1.0838816165924072,1.0894432067871094,0.0,,,,,
,,,,,-0.0021090037851332344,0.01510044105193531,1.085750582918762,1.0794911538942729,1,-0.0021090037851332344,0.007185205066282396,EURUSD=X,,,,,,,,,,,1.0871455669403076,1.0915005207061768,1.0854581594467163,1.0871455669403076,0.0,,,,,
,,,,,-0.0019097249254850235,0.0131618784377876,1.0856252181411026,1.0798649250361745,1,-0.0019097249254850235,0.005261758375587622,EURUSD=X,,,,,,,,,,,1.0850694179534912,1.0868383646011353,1.0804152488708496,1.0850694179534912,0.0,,,,,
,,,,,0.0009449341051008808,0.01411924965071143,1.0857114386233817,1.080271066730589,1,0.0009449341051008808,0.006211664495630487,EURUSD=X,,,,,,,,,,,1.0860947370529175,1.092442512512207,1.085293173789978,1.0860947370529175,0.0,,,,,
,,,,,0.013986332519027034,0.028303058690272387,1.0885661535305213,1.0816063599672336,1,0.013986332519027034,0.02028487541978996,EURUSD=X,,,,,,,,,,,1.1012852191925049,1.102657437324524,1.088767170906067,1.1012852191925049,0.0,,,,,
,,,,,-0.009781939220090408,0.018244260670331025,1.0889223977153526,1.0821588397717732,1,-0.009781939220090408,0.010304510781256049,EURUSD=X,,,,,,,,,,,1.0905125141143799,1.094067931175232,1.0811045169830322,1.0905125141143799,0.0,,,,,
,,,,,-0.010477944512183313,0.007575153807178214,1.0871242471791367,1.081972484466949,1,-0.010477944512183313,-0.00028140382311847567,EURUSD=X,,,,,,,,,,,1.079086184501648,1.0800302028656006,1.0718343257904053,1.079086184501648,0.0,,,,,
,,,,,-0.005569247387685716,0.0019637185139405045,1.0845587294659236,1.0814442675326181,1,-0.005569247387685716,-0.005849084003297422,EURUSD=X,,,,,,,,,,,1.0730764865875244,1.0745997428894043,1.0669511556625366,1.0730764865875244,0.0,,,,,
,,,,,-9.653820013244552e-05,0.0018669907399571084,1.0824445413428259,1.0809512042296512,1,-9.653820013244552e-05,-0.0059450575433878106,EURUSD=X,,,,,,,,,,,1.0729728937149048,1.0760208368301392,1.0716849565505981,1.0729728937149048,0.0,,,,,
,,,,,-0.0012966698660300535,0.0005679000032943193,1.0804635795342226,1.0804160228325934,1,-0.0012966698660300535,-0.007234018632449546,EURUSD=X,,,,,,,,,,,1.0715816020965576,1.0790396928787231,1.0711569786071777,1.0715816020965576,0.0,,,,,
,,,,,0.002470776201964231,0.00304007935907169,1.0793273028880177,1.080068856009771,-1,0.002470776201964231,-0.004781116071566949,EURUSD=X,,,,,,,,,,,1.0742292404174805,1.0751763582229614,1.0669283866882324,1.0742292404174805,0.0,,,,,
,,,,,-0.00601157126484031,-0.0029897675594864337,1.0772220514122024,1.079390262383473,-1,0.00601157126484031,0.0012017131732837694,EURUSD=X,,,,,,,,,,,1.0677714347839355,1.0725010633468628,1.065723180770874,1.0677714347839355,0.0,,,,,
,,,,,0.004935963763336382,0.0019314388195155185,1.0764607887488955,1.079045454541991,-1,-0.004935963763336382,-0.0037401822027298692,EURUSD=X,,,,,,,,,,,1.0730419158935547,1.0798436403274536,1.0709964036941528,1.0730419158935547,0.0,,,,,
,,,,,0.000493927118309756,0.0024263199278355962,1.0759348401353808,1.0787525838022054,-1,-0.000493927118309756,-0.004232261943622251,EURUSD=X,,,,,,,,,,,1.0735719203948975,1.0744600296020508,1.0665984153747559,1.0735719203948975,0.0,,,,,
,,,,,-0.004094928431470746,-0.0016785441100914955,1.0747045698893058,1.0782473773636243,-1,0.004094928431470746,-0.00015466432191402202,EURUSD=X,,,,,,,,,,,1.0691757202148438,1.0722250938415527,1.0655754804611206,1.0691757202148438,0.0,,,,,
,,,,,-0.0024318489142922672,-0.004106311058712064,1.0732252661469663,1.0776398844946586,-1,0.0024318489142922672,0.0022768084721149773,EURUSD=X,,,,,,,,,,,1.0665756464004517,1.0681477785110474,1.0613795518875122,1.0665756464004517,0.0,,,,,
